bridgeResolverEdgeStats	T054|T062	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=1;
bridgeResolverEdgeStats	T054|T066	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=81;
bridgeResolverEdgeStats	T055|T061	bridge=0;bridgePixels=[];river=14;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=14;riverMarkerX=17583;riverMarkerY=7958;total=14;
bridgeResolverEdgeStats	T055|T072	bridge=0;bridgePixels=[];river=31;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=31;riverMarkerX=39221;riverMarkerY=17641;total=31;
bridgeResolverEdgeStats	T056|T058	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=77;
bridgeResolverEdgeStats	T056|T066	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=3;
bridgeResolverEdgeStats	T056|T069	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=129;
bridgeResolverEdgeStats	T057|T063	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=20;
bridgeResolverEdgeStats	T057|T081	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=147;
bridgeResolverEdgeStats	T058|T059	bridge=0;bridgePixels=[];river=2;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=2;riverMarkerX=3438;riverMarkerY=1187;total=137;
bridgeResolverEdgeStats	T058|T069	bridge=0;bridgePixels=[];river=6;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=6;riverMarkerX=9922;riverMarkerY=3621;total=72;
bridgeResolverEdgeStats	T058|T085	bridge=0;bridgePixels=[];river=115;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=115;riverMarkerX=194110;riverMarkerY=68918;total=115;
bridgeResolverEdgeStats	T059|T065	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=181;
bridgeResolverEdgeStats	T059|T085	bridge=0;bridgePixels=[];river=67;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=67;riverMarkerX=116599;riverMarkerY=40509;total=67;
bridgeResolverEdgeStats	T059|T097	bridge=0;bridgePixels=[];river=12;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=12;riverMarkerX=21080;riverMarkerY=7482;total=28;
bridgeResolverEdgeStats	T059|T103	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=30;
bridgeResolverEdgeStats	T060|T077	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=196;
bridgeResolverEdgeStats	T060|T083	bridge=0;bridgePixels=[];river=275;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=275;riverMarkerX=619225;riverMarkerY=159545;total=275;
bridgeResolverEdgeStats	T060|T107	bridge=0;bridgePixels=[];river=11;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=11;riverMarkerX=24178;riverMarkerY=7211;total=136;
bridgeResolverEdgeStats	T061|T072	bridge=0;bridgePixels=[];river=37;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=37;riverMarkerX=46476;riverMarkerY=21690;total=37;
bridgeResolverEdgeStats	T061|T079	bridge=0;bridgePixels=[];river=86;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=86;riverMarkerX=106198;riverMarkerY=50590;total=86;
bridgeResolverEdgeStats	T062|T066	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=41;
bridgeResolverEdgeStats	T062|T072	bridge=0;bridgePixels=[];river=52;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=52;riverMarkerX=67828;riverMarkerY=29831;total=52;
bridgeResolverEdgeStats	T062|T074	bridge=0;bridgePixels=[];river=22;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=22;riverMarkerX=30885;riverMarkerY=13537;total=212;
bridgeResolverEdgeStats	T062|T075	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=37;
bridgeResolverEdgeStats	T062|T082	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=17;
bridgeResolverEdgeStats	T062|T087	bridge=0;bridgePixels=[];river=15;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=15;riverMarkerX=21748;riverMarkerY=9258;total=15;
bridgeResolverEdgeStats	T062|T091	bridge=0;bridgePixels=[];river=9;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=9;riverMarkerX=13029;riverMarkerY=5661;total=9;
bridgeResolverEdgeStats	T062|T100	bridge=0;bridgePixels=[];river=32;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=32;riverMarkerX=46012;riverMarkerY=20205;total=32;
bridgeResolverEdgeStats	T063|T081	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=77;
bridgeResolverEdgeStats	T064|T078	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=111;
bridgeResolverEdgeStats	T064|T080	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=138;
bridgeResolverEdgeStats	T064|T116	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=73;
bridgeResolverEdgeStats	T065|T077	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=232;
bridgeResolverEdgeStats	T065|T103	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=213;
bridgeResolverEdgeStats	T065|T118	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=207;
bridgeResolverEdgeStats	T066|T069	bridge=0;bridgePixels=[];river=3;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=3;riverMarkerX=4701;riverMarkerY=1800;total=28;
bridgeResolverEdgeStats	T066|T082	bridge=0;bridgePixels=[];river=5;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=5;riverMarkerX=7793;riverMarkerY=3024;total=134;
bridgeResolverEdgeStats	T066|T086	bridge=0;bridgePixels=[];river=3;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=3;riverMarkerX=4698;riverMarkerY=1815;total=3;
bridgeResolverEdgeStats	T067|T080	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=10;
bridgeResolverEdgeStats	T067|T090	bridge=0;bridgePixels=[];river=14;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=14;riverMarkerX=10896;riverMarkerY=8704;total=217;
bridgeResolverEdgeStats	T067|T101	bridge=0;bridgePixels=[];river=106;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=106;riverMarkerX=76081;riverMarkerY=65678;total=106;
bridgeResolverEdgeStats	T067|T112	bridge=0;bridgePixels=[];river=117;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=117;riverMarkerX=87694;riverMarkerY=74469;total=117;
bridgeResolverEdgeStats	T069|T086	bridge=0;bridgePixels=[];river=167;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=167;riverMarkerX=269207;riverMarkerY=100647;total=167;
bridgeResolverEdgeStats	T070|T096	bridge=0;bridgePixels=[];river=4;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=4;riverMarkerX=2510;riverMarkerY=2471;total=4;
bridgeResolverEdgeStats	T072|T079	bridge=0;bridgePixels=[];river=82;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=82;riverMarkerX=103311;riverMarkerY=50307;total=82;
bridgeResolverEdgeStats	T072|T088	bridge=0;bridgePixels=[];river=5;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=5;riverMarkerX=6571;riverMarkerY=2946;total=69;
bridgeResolverEdgeStats	T072|T104	bridge=0;bridgePixels=[];river=13;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=13;riverMarkerX=16505;riverMarkerY=8213;total=57;
bridgeResolverEdgeStats	T074|T088	bridge=0;bridgePixels=[];river=191;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=191;riverMarkerX=261875;riverMarkerY=118179;total=191;
bridgeResolverEdgeStats	T074|T100	bridge=0;bridgePixels=[];river=38;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=38;riverMarkerX=53983;riverMarkerY=23909;total=38;
bridgeResolverEdgeStats	T075|T082	bridge=0;bridgePixels=[];river=10;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=10;riverMarkerX=14705;riverMarkerY=6058;total=10;
bridgeResolverEdgeStats	T075|T087	bridge=0;bridgePixels=[];river=17;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=17;riverMarkerX=24866;riverMarkerY=10399;total=17;
bridgeResolverEdgeStats	T075|T092	bridge=0;bridgePixels=[];river=10;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=10;riverMarkerX=14698;riverMarkerY=6097;total=10;
bridgeResolverEdgeStats	T076|T119	bridge=0;bridgePixels=[];river=175;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=175;riverMarkerX=97700;riverMarkerY=109208;total=175;
bridgeResolverEdgeStats	T076|T121	bridge=0;bridgePixels=[];river=152;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=152;riverMarkerX=76204;riverMarkerY=99435;total=152;
bridgeResolverEdgeStats	T077|T124	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=308;
bridgeResolverEdgeStats	T078|T093	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=153;
bridgeResolverEdgeStats	T078|T116	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=132;
bridgeResolverEdgeStats	T078|T132	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=67;
bridgeResolverEdgeStats	T079|T104	bridge=0;bridgePixels=[];river=18;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=18;riverMarkerX=22812;riverMarkerY=11482;total=18;
bridgeResolverEdgeStats	T079|T110	bridge=0;bridgePixels=[];river=61;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=61;riverMarkerX=76405;riverMarkerY=38760;total=61;
bridgeResolverEdgeStats	T080|T090	bridge=0;bridgePixels=[];river=22;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=22;riverMarkerX=17944;riverMarkerY=13799;total=117;
bridgeResolverEdgeStats	T080|T109	bridge=0;bridgePixels=[];river=111;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=111;riverMarkerX=92287;riverMarkerY=71911;total=111;
bridgeResolverEdgeStats	T080|T116	bridge=0;bridgePixels=[];river=9;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=9;riverMarkerX=7690;riverMarkerY=5836;total=25;
bridgeResolverEdgeStats	T081|T084	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=1;
bridgeResolverEdgeStats	T081|T093	bridge=0;bridgePixels=[];river=7;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=7;riverMarkerX=7884;riverMarkerY=4586;total=210;
bridgeResolverEdgeStats	T081|T099	bridge=0;bridgePixels=[];river=144;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=144;riverMarkerX=167021;riverMarkerY=91173;total=144;
bridgeResolverEdgeStats	T082|T086	bridge=0;bridgePixels=[];river=12;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=12;riverMarkerX=18728;riverMarkerY=7338;total=12;
bridgeResolverEdgeStats	T082|T092	bridge=0;bridgePixels=[];river=66;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=66;riverMarkerX=98634;riverMarkerY=41080;total=66;
bridgeResolverEdgeStats	T082|T095	bridge=0;bridgePixels=[];river=11;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=11;riverMarkerX=16941;riverMarkerY=6880;total=62;
bridgeResolverEdgeStats	T082|T117	bridge=0;bridgePixels=[];river=1;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=1;riverMarkerX=1521;riverMarkerY=637;total=1;
bridgeResolverEdgeStats	T083|T107	bridge=0;bridgePixels=[];river=32;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=32;riverMarkerX=70423;riverMarkerY=21284;total=32;
bridgeResolverEdgeStats	T083|T114	bridge=0;bridgePixels=[];river=130;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=130;riverMarkerX=296174;riverMarkerY=84193;total=130;
bridgeResolverEdgeStats	T083|T184	bridge=0;bridgePixels=[];river=102;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=102;riverMarkerX=227088;riverMarkerY=69005;total=102;
bridgeResolverEdgeStats	T085|T086	bridge=0;bridgePixels=[];river=56;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=56;riverMarkerX=92480;riverMarkerY=34586;total=56;
bridgeResolverEdgeStats	T085|T097	bridge=0;bridgePixels=[];river=203;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=203;riverMarkerX=347487;riverMarkerY=127160;total=203;
bridgeResolverEdgeStats	T085|T098	bridge=0;bridgePixels=[];river=1;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=1;riverMarkerX=1654;riverMarkerY=630;total=1;
bridgeResolverEdgeStats	T086|T095	bridge=0;bridgePixels=[];river=64;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=64;riverMarkerX=101396;riverMarkerY=39842;total=64;
bridgeResolverEdgeStats	T086|T098	bridge=0;bridgePixels=[];river=85;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=85;riverMarkerX=138863;riverMarkerY=53608;total=85;
bridgeResolverEdgeStats	T086|T115	bridge=0;bridgePixels=[];river=10;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=10;riverMarkerX=16095;riverMarkerY=6280;total=10;
bridgeResolverEdgeStats	T087|T091	bridge=0;bridgePixels=[];river=39;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=39;riverMarkerX=56881;riverMarkerY=24208;total=39;
bridgeResolverEdgeStats	T087|T092	bridge=0;bridgePixels=[];river=19;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=19;riverMarkerX=27882;riverMarkerY=11708;total=19;
bridgeResolverEdgeStats	T088|T100	bridge=0;bridgePixels=[];river=12;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=12;riverMarkerX=16923;riverMarkerY=7604;total=12;
bridgeResolverEdgeStats	T088|T102	bridge=0;bridgePixels=[];river=24;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=24;riverMarkerX=33615;riverMarkerY=15440;total=127;
bridgeResolverEdgeStats	T088|T104	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=18;
bridgeResolverEdgeStats	T088|T106	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=75;
bridgeResolverEdgeStats	T089|T096	bridge=0;bridgePixels=[];river=7;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=7;riverMarkerX=4364;riverMarkerY=4346;total=7;
bridgeResolverEdgeStats	T089|T119	bridge=0;bridgePixels=[];river=9;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=9;riverMarkerX=5373;riverMarkerY=5672;total=9;
bridgeResolverEdgeStats	T090|T109	bridge=0;bridgePixels=[];river=72;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=72;riverMarkerX=57476;riverMarkerY=46941;total=122;
bridgeResolverEdgeStats	T090|T112	bridge=0;bridgePixels=[];river=13;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=13;riverMarkerX=10093;riverMarkerY=8204;total=146;
bridgeResolverEdgeStats	T090|T135	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=26;
bridgeResolverEdgeStats	T091|T092	bridge=0;bridgePixels=[];river=23;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=23;riverMarkerX=33693;riverMarkerY=14430;total=23;
bridgeResolverEdgeStats	T091|T100	bridge=0;bridgePixels=[];river=36;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=36;riverMarkerX=52432;riverMarkerY=22796;total=36;
bridgeResolverEdgeStats	T092|T100	bridge=0;bridgePixels=[];river=34;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=34;riverMarkerX=49790;riverMarkerY=21869;total=34;
bridgeResolverEdgeStats	T092|T113	bridge=0;bridgePixels=[];river=11;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=11;riverMarkerX=16165;riverMarkerY=7155;total=11;
bridgeResolverEdgeStats	T092|T117	bridge=0;bridgePixels=[];river=97;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=97;riverMarkerX=145162;riverMarkerY=62523;total=97;
bridgeResolverEdgeStats	T093|T123	bridge=0;bridgePixels=[];river=89;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=89;riverMarkerX=98678;riverMarkerY=59757;total=89;
bridgeResolverEdgeStats	T093|T132	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=190;
bridgeResolverEdgeStats	T093|T136	bridge=0;bridgePixels=[];river=35;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=35;riverMarkerX=38205;riverMarkerY=23861;total=126;
bridgeResolverEdgeStats	T094|T105	bridge=0;bridgePixels=[];river=14;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=14;riverMarkerX=37784;riverMarkerY=10084;total=340;
bridgeResolverEdgeStats	T094|T156	bridge=0;bridgePixels=[];river=584;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=584;riverMarkerX=1461102;riverMarkerY=390778;total=584;
bridgeResolverEdgeStats	T094|T191	bridge=0;bridgePixels=[];river=201;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=201;riverMarkerX=533187;riverMarkerY=142536;total=201;
bridgeResolverEdgeStats	T095|T115	bridge=0;bridgePixels=[];river=31;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=31;riverMarkerX=49656;riverMarkerY=19753;total=31;
bridgeResolverEdgeStats	T095|T117	bridge=0;bridgePixels=[];river=133;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=133;riverMarkerX=207393;riverMarkerY=86313;total=133;
bridgeResolverEdgeStats	T096|T101	bridge=0;bridgePixels=[];river=5;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=5;riverMarkerX=3190;riverMarkerY=3185;total=5;
bridgeResolverEdgeStats	T097|T098	bridge=0;bridgePixels=[];river=26;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=26;riverMarkerX=43005;riverMarkerY=16857;total=62;
bridgeResolverEdgeStats	T097|T103	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=157;
bridgeResolverEdgeStats	T097|T125	bridge=0;bridgePixels=[];river=25;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=25;riverMarkerX=41486;riverMarkerY=16401;total=82;
bridgeResolverEdgeStats	T098|T115	bridge=0;bridgePixels=[];river=115;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=115;riverMarkerX=187580;riverMarkerY=74685;total=115;
bridgeResolverEdgeStats	T099|T123	bridge=0;bridgePixels=[];river=25;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=25;riverMarkerX=28429;riverMarkerY=16396;total=91;
bridgeResolverEdgeStats	T099|T130	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=38;
bridgeResolverEdgeStats	T100|T102	bridge=0;bridgePixels=[];river=11;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=11;riverMarkerX=15548;riverMarkerY=7080;total=38;
